Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,25,20:00,16.38491571499996,1.214122254481497,0.0741,310.68555555555554,147.98906139278577,0.7740966288238026,0.0052307692307692315,324.55846153846153,468.56325785288476,4.923518540208005,0.010507692307692308,356.95461538461535,119.25177853524713,1.4250587534962031,0.01195,315.4325
August,25,20:30,12.136974603703676,0.4494726261571595,0.037033333333333335,349.3277777777778,118.26476273696981,0.8505965627620521,0.007192307692307692,334.2476923076923,390.0229929416566,1.1700689788249699,0.003,346.3523076923077,99.88445636614522,1.8928104481384516,0.018949999999999998,337.4116666666667
August,25,21:00,11.530125873518491,0.7550310759509026,0.06548333333333334,343.43666666666667,119.2924645521975,0.9941038712683125,0.008333333333333333,321.63111111111107,323.86096332980173,0.7623188829147641,0.002353846153846154,348.36999999999995,85.45541554693382,1.2946495455360476,0.015150000000000002,320.68583333333333
August,25,21:30,11.15084541715275,0.7702446471898262,0.069075,271.89,85.49688562836421,0.07979709325313993,0.0009333333333333333,299.7633333333333,279.7770727022091,0.4196656090533137,0.0015,342.23923076923074,69.29026019065151,0.3227771287214516,0.004658333333333333,328.5516666666667
August,25,22:00,4.551365476388878,0.0,0.0,331.315,74.7060165684736,0.11205902485271041,0.0015,304.3725,215.13517724992641,0.47991693386522044,0.0022307692307692306,335.62538461538463,56.09578970891276,0.27627176431639533,0.004925,324.3575
August,25,22:30,0.0,0.0,0.0,315.67645763575246,61.82021688523423,0.16382357474587073,0.00265,316.565,170.11025119021772,0.34807174474306085,0.002046153846153846,329.6292307692308,46.79793185482198,0.26089847009063255,0.005575,331.1775
August,25,23:00,0.0,0.0,0.0,315.67645763575246,47.11617552889974,0.0,0.0,283.76166666666666,132.4688339055738,0.13348782493561667,0.0010076923076923077,320.2523076923077,38.00161820032948,0.35056492789803945,0.009224999999999999,328.65000000000003
August,25,23:30,0.0,0.0,0.0,315.67645763575246,40.79185666596018,0.0,0.0,340.14,99.02588239498631,0.12949538467036673,0.0013076923076923079,331.0146153846154,27.880713454590293,0.05947885536979262,0.002133333333333333,317.9622222222222
August,26,0:00,5.418501720166331,0.0,0.0,402.48692307692306,36.21638766034118,0.0,0.0,311.21076923076924,73.51218335035627,0.26407838172781833,0.003592307692307693,328.30846153846153,52.762141401911606,0.5958063352154327,0.011292307692307694,315.81230769230774
August,26,0:30,5.068920964026568,0.0,0.0,298.01307692307694,25.94474715031777,0.09978748903968374,0.0038461538461538464,308.65384615384613,52.99003216504849,0.0,0.0,339.9884615384616,37.319563430620406,0.0,0.0,336.68615384615384
August,26,1:00,2.9714364271879883,0.0,0.0,355.18461538461537,11.42277263614673,0.0731936123531556,0.006407692307692308,310.5069230769231,37.59841877606763,0.0,0.0,340.90230769230766,30.149795086806638,0.0,0.0,369.42153846153843
August,26,1:30,2.7092508600831655,0.10420195615704483,0.038461538461538464,291.9423076923077,6.641146881480657,0.0,0.0,356.3146153846154,27.107617610443874,0.24751340079689907,0.00913076923076923,298.75076923076927,20.31434364080569,0.38159713208344226,0.018784615384615386,348.8946153846154
August,26,2:00,1.8352989697337576,0.0,0.0,347.9807692307692,4.2503340041476205,0.046720979168668846,0.010992307692307692,333.5723076923077,19.450098511448434,0.17131048304314198,0.008807692307692308,294.72923076923075,13.788016045795716,0.581536092146907,0.04217692307692308,326.73923076923074
August,26,2:30,2.010089347803639,0.0,0.0,305.0846153846154,4.870174379752482,0.02202817334841892,0.004523076923076923,348.95076923076925,18.531196219568976,0.05701906529098146,0.003076923076923077,265.17384615384617,10.938492729664599,0.0,0.0,300.34230769230766
August,26,3:00,2.534460482013284,0.0,0.0,371.7876923076923,6.109855130962204,0.0,0.0,354.61,12.55833132235253,0.3220728971440256,0.025646153846153843,274.22846153846154,2.4818428882432295,0.0,0.0,360.25615384615384
August,26,3:30,3.058831616222929,0.0,0.0,249.0723076923077,9.29760563407292,0.0,0.0,214.97692307692307,11.945729794432893,0.13131113750957388,0.010992307692307692,304.58,3.8606444928228005,0.0,0.0,302.7153846153846
August,26,4:00,3.78712485818077,0.12844179615168475,0.03391538461538462,280.96846153846155,12.928099262615678,0.0,0.0,263.2584615384616,9.112447727804577,0.1513367280333083,0.016607692307692306,324.61153846153843,9.467771018113059,0.0,0.0,275.59615384615387
August,26,4:30,6.15407789454375,0.02958691295453726,0.004807692307692308,277.72923076923075,16.29294701589921,0.6266518083038157,0.038461538461538464,254.4753846153846,10.184500401663941,0.07834231078203031,0.007692307692307693,281.5607692307692,21.60122513841329,0.27699417158257655,0.012823076923076921,236.6076923076923
August,26,5:00,15.337855675632117,0.6686125239523631,0.043592307692307694,263.61384615384617,20.011989269528378,0.0,0.0,350.5307692307692,11.71600422146303,0.1502352233629144,0.012823076923076921,301.83384615384614,39.06604546308787,0.5457226043151351,0.013969230769230769,259.4269230769231
August,26,5:30,28.214080193446733,1.8870879021693798,0.06688461538461539,293.6923076923077,27.450073776786716,0.42230882733518027,0.015384615384615385,260.58923076923077,17.152842781749793,0.4223557672644699,0.02462307692307692,328.57,76.47752900068024,0.22296141147121393,0.0029153846153846157,272.31538461538463
August,26,6:00,48.948588791986445,1.251201235044392,0.025561538461538462,281.38,35.50799865964991,2.6898674676940946,0.07575384615384616,310.16076923076923,28.33282066628314,0.31493019894445484,0.011115384615384614,247.4953846153846,118.57693799384316,0.2617813938787153,0.0022076923076923076,290.6046153846154
August,26,6:30,78.86687517161454,0.9421558241655182,0.011946153846153846,289.5676923076923,47.4620630463151,6.762978891307237,0.14249230769230767,300.7423076923077,47.859494368721535,0.7790053083401136,0.016276923076923078,243.1376923076923,180.43916998597996,0.4233380526594145,0.002346153846153846,274.9746153846154
August,26,7:00,114.6552050814228,1.359105161772866,0.011853846153846156,313.39076923076925,68.00534406636193,0.7407351322920653,0.010892307692307692,262.0192307692308,86.52996581864853,0.3634258564383238,0.0042,267.9523076923077,252.32069363806164,0.413417751883901,0.0016384615384615385,293.5361538461538
August,26,7:30,149.30739753377682,1.1887165880573771,0.007961538461538463,302.21,90.58524346339615,1.1574006876361616,0.012776923076923076,303.39076923076925,140.13259951161666,1.050994496337125,0.007500000000000001,266.80846153846153,345.4357620006687,1.0522504750174217,0.0030461538461538464,295.1023076923077
August,26,8:00,185.47443992940322,0.8018202710794201,0.004323076923076923,314.3715384615385,137.25036888393356,1.0969471790031307,0.007992307692307693,295.94307692307694,254.15305889565883,0.7761443413967427,0.003053846153846154,291.24615384615385,405.2757516394221,2.7870501689664873,0.0068769230769230765,303.2176923076923
August,26,8:30,207.21399320184472,1.4249946917111473,0.0068769230769230765,323.19692307692304,200.20844132037024,1.871178893878845,0.009346153846153846,308.98615384615385,370.93022515533943,0.31671734609417446,0.0008538461538461539,303.8807692307692,457.210612078586,5.053935765822524,0.011053846153846154,313.0630769230769
August,26,9:00,230.98548461934863,1.0003448295437944,0.004330769230769231,314.6046153846154,256.702464125499,0.5509229807001094,0.0021461538461538462,309.54923076923075,564.3591575959642,1.341438305362715,0.002376923076923077,317.6,506.84746984345054,8.203131358081691,0.016184615384615384,315.96153846153845
August,26,9:30,244.4443437307295,1.3933327592651583,0.0057,329.0953846153846,300.7111307934441,2.146614841356278,0.007138461538461539,325.8546153846154,693.5415047960175,3.9531865773373003,0.0057,325.49384615384616,541.8690305997717,4.109868185933653,0.007584615384615384,320.3853846153846
August,26,10:00,249.51326469475606,1.0076497228057457,0.0040384615384615385,323.1284615384615,349.5014232160554,5.3527487201782025,0.015315384615384616,324.30846153846153,793.9315801838478,3.3528341347764035,0.004223076923076923,327.92923076923074,568.3420214076996,6.221159203562743,0.010946153846153847,317.1630769230769
August,26,10:30,256.8544605736911,0.5156847246902567,0.0020076923076923076,328.2846153846154,387.31168612795193,2.6277608243450277,0.006784615384615385,329.92,873.4932036224103,10.817877367939081,0.012384615384615385,337.01307692307694,577.9017125327846,6.730332252112584,0.011646153846153846,316.28999999999996
August,26,11:00,265.6813746662201,2.217417627021914,0.008346153846153847,318.7515384615385,407.8549671479988,1.7726004341432255,0.004346153846153846,334.65384615384613,922.884201810931,5.068764000715422,0.005492307692307693,338.9046153846154,592.5016895234993,10.181913649196135,0.017184615384615385,324.13692307692304
August,26,11:30,265.85616504429004,1.4172178644284077,0.005330769230769231,313.76307692307694,442.8316740571302,3.215639233153315,0.007261538461538462,339.54,965.6131583833256,5.61541190567534,0.0058153846153846155,342.2846153846154,589.7134462786828,7.244402874669665,0.012284615384615385,329.1892307692308
August,26,12:00,261.6611959706129,0.43878569785841237,0.001676923076923077,332.60153846153844,454.96283569396826,4.934596910219194,0.010846153846153846,344.54153846153844,972.7346511453914,9.876997996245512,0.010153846153846154,343.13,580.552075617143,20.84181951465543,0.035899999999999994,328.8830769230769
August,26,12:30,275.7318214052383,0.4072346900754289,0.001476923076923077,325.3015384615385,454.43154394344975,4.086388268229944,0.008992307692307692,347.4046153846154,974.9553316841,18.606647522371173,0.019084615384615387,347.45000000000005,600.087883806474,9.010550378386439,0.015015384615384614,325.08384615384614
August,26,13:00,273.45954649032984,0.7215124957398702,0.0026384615384615383,317.45153846153846,475.68321396418787,4.361649161887015,0.00916923076923077,346.1053846153846,973.1941022913312,4.094901338102755,0.004207692307692307,344.2007692307692,606.9317535892053,5.420367430131287,0.00893076923076923,323.1953846153846
August,26,13:30,260.00068737894895,1.2140032095309385,0.004669230769230769,322.45307692307694,487.01743797524824,2.963313795680164,0.006084615384615384,340.1053846153846,963.162752271647,11.24677736883354,0.011676923076923076,350.86307692307696,617.034608982761,7.07216590295626,0.01146153846153846,324.7761538461539
August,26,14:00,266.81751212367436,0.7614561307529476,0.002853846153846154,319.9976923076923,492.3303554804327,4.173446551841822,0.008476923076923078,335.71846153846155,992.2613248478297,3.2820951514197443,0.003307692307692308,349.63384615384615,604.541830807934,4.557315339936733,0.007538461538461537,327.7161538461539
August,26,14:30,253.35865301229344,1.294078043078176,0.005107692307692309,333.8007692307692,510.21717774788726,3.1437227644312133,0.006161538461538462,343.2246153846154,993.1036519487193,5.553741192051684,0.005592307692307692,354.3646153846154,598.3497581473677,5.661309250163556,0.009461538461538462,324.55384615384617
August,26,15:00,237.27793822986436,0.43075071863267683,0.0018153846153846154,334.5307692307692,508.0034621207271,1.6295187977257168,0.0032076923076923077,341.11,980.6218958173566,3.9828335460889566,0.004061538461538462,352.6853846153846,570.5397476016657,2.071498160522971,0.003630769230769231,329.42615384615385
August,26,15:30,210.44761519613752,0.3609986014518359,0.0017153846153846154,328.45384615384614,479.93354796833546,1.3659647134483393,0.002846153846153846,348.28999999999996,961.554673260858,2.4630592784297365,0.002561538461538462,351.18,524.2621519279586,2.121245322416202,0.004046153846153846,334.18769230769226
August,26,16:00,178.2861856312793,0.5033156163590731,0.002823076923076923,323.1684615384615,467.8023863314975,1.8352247463774132,0.003923076923076923,340.33076923076925,939.8073190197109,3.1302813010425754,0.0033307692307692305,355.3969230769231,490.6946001364669,5.484455799986818,0.011176923076923076,331.9507692307692
August,26,16:30,150.2323299510633,0.5003892220677725,0.0033307692307692313,325.70692307692303,445.5766814348089,2.8585457870510047,0.006415384615384615,347.78846153846155,921.5824235641016,2.764747270692305,0.003,349.1561538461538,456.1493526617278,3.905340227019254,0.00856153846153846,332.20000000000005
August,26,17:00,117.02215811778576,1.1324144224013422,0.009676923076923076,330.9953846153846,433.1798739227117,3.9186117825623765,0.009046153846153846,343.5346153846154,862.619526501837,5.441138551780818,0.0063076923076923076,357.1992307692308,399.22573732599415,2.5028382763129633,0.006269230769230769,329.2146153846154
August,26,17:30,91.93973886475774,3.1712137620736436,0.03449230769230769,312.2476923076923,393.6871871341733,2.571080168283947,0.006530769230769231,349.72153846153844,812.4627764034168,4.83727837643265,0.005953846153846153,351.7876923076923,355.2294315798642,3.962174429160023,0.011153846153846153,327.2523076923077
August,26,18:00,67.99345706918396,1.2029611635317163,0.017692307692307695,327.63230769230773,379.1652126200023,1.5545773717420095,0.0041,337.4384615384615,746.1486610061162,6.514451771091861,0.008730769230769231,351.43615384615384,326.5503582046091,4.039176738407781,0.01236923076923077,327.6769230769231
August,26,18:30,55.40854984815249,0.5711342830501872,0.010307692307692308,307.44384615384615,332.14589269911926,1.5406459484428374,0.0046384615384615375,337.4476923076923,646.7540631011552,5.2834831924109755,0.008169230769230769,350.6976923076923,283.20584958064404,3.7644592928873304,0.013292307692307694,328.0253846153846
August,26,19:00,41.84772968289751,0.9827241853867098,0.023483333333333332,328.505,294.6898242875683,1.956287064309011,0.006638461538461538,334.2338461538462,590.3181473415589,3.8779361371514716,0.00656923076923077,347.6953846153846,232.6915726128652,3.58882002375996,0.015423076923076925,317.70307692307694
August,26,19:30,40.59109279813752,1.9339810668639885,0.047645454545454546,311.91181818181815,279.7251066479653,1.9930413848667528,0.007125,336.865,506.23858763458884,2.500039794318508,0.004938461538461538,348.3707692307692,196.57114875956097,1.3427321546037705,0.006830769230769231,330.0523076923077
August,26,20:00,32.01841925552832,1.2458075855787383,0.03890909090909091,320.4763636363636,248.54861156545886,3.407187216876499,0.013708333333333335,330.8225,430.04627259958426,3.0963331627170065,0.0072,352.0238461538462,159.92566611340166,0.6286308875688327,0.003930769230769231,330.9015384615385
August,26,20:30,19.624192446936714,0.46759098548564665,0.023827272727272728,339.8018181818182,203.65445864664963,1.6377212716168077,0.008041666666666667,324.3341666666667,379.65979692819417,1.7990033454443664,0.004738461538461539,346.6646153846154,132.04323366523698,1.4331769438588415,0.010853846153846155,327.3384615384615
August,26,21:00,19.18809928144923,1.589414223813378,0.08283333333333334,328.0711111111111,167.1060136422344,1.8715873527930251,0.0112,330.97166666666664,316.5618395524717,0.613642950517099,0.0019384615384615384,342.5930769230769,108.28188601298238,0.9703722861932652,0.008961538461538462,338.82076923076926
August,26,21:30,13.349615125087212,1.0050591487300033,0.0752875,296.825,138.13585513479765,1.008391742484023,0.0073,322.35083333333336,258.2115440181264,0.3058813675291651,0.0011846153846153847,343.71307692307687,94.40194986021467,0.5324269972116108,0.00564,330.707
August,26,22:00,13.25493700363269,0.9861673130702723,0.07440000000000001,380.685,108.97384127300707,1.3285727481867446,0.012191666666666668,326.935,233.35651327597037,1.91546804647359,0.008208333333333333,333.1141666666667,83.2489768809488,0.5605431109983886,0.006733333333333333,347.55
August,26,22:30,9.373134023997403,0.0,0.0,296.02,86.14305410489465,0.748726711928376,0.008691666666666667,308.2758333333333,178.52229526124714,0.641192577146646,0.0035916666666666666,336.12666666666667,69.30776065686646,0.6410967860760147,0.00925,337.29
August,26,23:00,5.680687287271153,0.0,0.0,433.0,67.80168222866318,0.4657975569109161,0.006870000000000001,317.692,135.05311184261632,0.1474329804281895,0.0010916666666666668,331.2916666666667,0.0,0.0,0.0,328.57292673023704
August,26,23:30,0.0,0.0,0.0,317.9624064901195,51.63649822896008,0.0,0.0,291.95,102.26268687658462,0.08088048871148056,0.0007909090909090908,327.9990909090909,0.0,0.0,0.0,328.57292673023704
August,27,0:00,5.262844465878979,0.050604273710374806,0.009615384615384616,269.83923076923077,36.21864441320234,0.08190985736524221,0.0022615384615384615,304.1476923076923,82.64688338741234,0.49969577186543157,0.006046153846153846,337.0092307692308,46.45058361477265,0.28049006259689635,0.0060384615384615386,320.8346153846154
August,27,0:30,3.238673517463988,0.0,0.0,319.46153846153845,26.63385092680453,0.0,0.0,290.03076923076924,60.72371010990928,0.22280930555712866,0.0036692307692307692,334.16230769230765,33.340231977705976,0.15567323700359637,0.004669230769230769,362.5276923076923
August,27,1:00,2.6719056519077893,0.0,0.0,340.90384615384613,11.450859474900037,0.2690951976601509,0.0235,321.59076923076924,39.235520429182074,0.0,0.0,335.9115384615385,25.35246806638058,0.10843055573005847,0.004276923076923077,328.94615384615383
August,27,1:30,2.42900513809799,0.0,0.0,341.4553846153846,5.089270877733349,0.19574118760512882,0.038461538461538464,278.27153846153846,29.40489114204776,0.08075035490546963,0.0027461538461538465,341.82384615384615,18.927527529010163,0.08095157927792039,0.004276923076923077,330.75
August,27,2:00,2.105137786351592,0.0,0.0,380.89076923076925,3.0535625266400097,0.0,0.0,312.03153846153845,21.05320608395136,0.4821184193224861,0.0229,296.86692307692306,10.852940096909496,0.06954230077481238,0.006407692307692308,371.86615384615385
August,27,2:30,1.9432041104783926,0.0,0.0,293.7946153846154,3.816953158300012,0.08388488594817796,0.021976923076923078,332.2830769230769,19.313271696847934,0.06596225102615756,0.0034153846153846157,314.87692307692305,11.287057700785876,0.16235998384976608,0.014384615384615385,366.3415384615385
August,27,3:00,2.3480383001613907,0.0,0.0,318.5953846153846,2.883920164048898,0.0,0.0,456.06384615384616,14.267461974248024,0.5525897772333754,0.038730769230769235,306.60846153846154,2.691529144033555,0.08627386110144478,0.03205384615384615,389.97153846153844
August,27,3:30,2.752872489844389,0.03256859914908208,0.01183076923076923,240.9030769230769,2.6294566201622307,0.0,0.0,293.38461538461536,12.440530867789436,0.15330561884768215,0.012323076923076924,363.02384615384614,2.691529144033555,0.04140814067743931,0.015384615384615385,320.9061538461538
August,27,4:00,3.076739841590788,0.012448962743667342,0.004046153846153846,291.35076923076923,2.7142778014577864,0.0695899070173754,0.025638461538461537,321.5769230769231,10.004622725844651,0.05918119135518874,0.005915384615384615,329.19307692307694,10.245175451482565,0.03585811408018898,0.0035,260.11846153846153
August,27,4:30,6.396380196991375,0.12300731148060337,0.019230769230769232,295.9276923076923,2.2901718949800074,0.08808353442230799,0.038461538461538464,367.3715384615385,12.701521025854948,0.2931120236735758,0.02307692307692308,380.0930769230769,21.011292027616786,1.5530577314874594,0.07391538461538462,270.27000000000004
August,27,5:00,11.011489959377556,0.21218294114031366,0.019269230769230768,341.15769230769234,2.2053507136844512,0.0,0.0,240.4023076923077,14.093468535537685,0.1355141205340162,0.009615384615384616,296.57076923076926,36.29223168406536,2.5611148728431967,0.07056923076923077,264.48307692307696
August,27,5:30,22.67071462224791,0.6234446521118175,0.0275,253.66076923076923,3.7321319770044563,0.0,0.0,391.8223076923077,22.01016999685823,0.2673389109618396,0.012146153846153846,286.81384615384616,64.94399353990643,0.1044099588449265,0.0016076923076923078,263.92692307692306
August,27,6:00,32.386735174639874,1.4623856575010465,0.04515384615384615,292.5753846153846,6.191946234575575,0.9276488066507224,0.14981538461538463,323.07153846153847,32.2757828807684,0.0,0.0,267.31692307692305,108.87669505219607,2.302323343834516,0.02114615384615385,277.5438461538461
August,27,6:30,48.580102761959814,2.1752675244412933,0.04477692307692308,308.16846153846154,20.441904692228952,1.823575143967532,0.08920769230769231,248.4276923076923,55.50390694859903,0.43933477115468006,0.007915384615384616,251.30230769230772,161.5785721627886,2.2795007795888793,0.014107692307692309,287.03615384615387
August,27,7:00,79.50943485374088,2.0568479185625432,0.02586923076923077,296.02923076923076,38.5936374894779,1.4113396355767533,0.03656923076923077,272.06,103.0911124358775,0.8548632246605843,0.008292307692307693,273.82153846153847,225.22021289106587,1.2698955080703944,0.005638461538461538,286.1023076923077
August,27,7:30,112.62487156981017,1.7933344934577464,0.015923076923076922,319.7761538461539,73.87924890842913,1.4207547867005603,0.019230769230769232,296.74923076923073,165.11977333611432,2.780362952559648,0.016838461538461538,268.0946153846154,299.2806761123763,3.8492099266145625,0.01286153846153846,292.3007692307692
August,27,8:00,139.66779544063445,1.3633725570320392,0.00976153846153846,316.7123076923077,120.87018334616704,1.519245227597207,0.012569230769230768,296.2869230769231,300.3996719334051,3.121845821400233,0.010392307692307692,284.7684615384615,368.4790221702712,3.1122305103304444,0.008446153846153846,300.1976923076923
August,27,8:30,168.16812239431752,1.8446749425715137,0.01096923076923077,320.68461538461537,174.81645465014054,0.4545227820903654,0.0026,300.26307692307694,437.1585147597337,6.59436805726029,0.015084615384615384,305.1976923076923,401.64560710642667,5.0205700888303335,0.0125,304.1815384615385
August,27,9:00,192.86300796498043,1.4613081757346595,0.0075769230769230774,310.85769230769233,241.57072432974297,1.540477926687361,0.006376923076923077,305.8892307692308,624.3754548120615,5.7730715129546,0.009246153846153847,313.5338461538462,445.92560270181747,5.886217955663991,0.0132,313.7569230769231
August,27,9:30,219.09626345643875,1.3583968334299203,0.006200000000000001,320.40230769230766,285.3384538782498,1.6000902529018781,0.005607692307692308,314.6223076923077,776.0977333674795,7.6773975777736805,0.009892307692307692,320.6030769230769,480.2208934080514,9.005988754837148,0.018753846153846152,317.47999999999996
August,27,10:00,225.0878094637471,1.3730356377288573,0.0060999999999999995,325.8969230769231,323.25352191736323,7.648675641675456,0.02366153846153846,324.8546153846154,885.5396063162844,4.9385862659946635,0.005576923076923077,318.4138461538462,517.3813602998695,5.997643922860794,0.011592307692307692,315.40538461538466
August,27,10:30,232.8606259056607,0.8006823059986949,0.0034384615384615387,310.99,365.07036429607234,4.2741314958355545,0.011707692307692308,336.5676923076923,997.939367723165,13.403093354189584,0.01343076923076923,332.29307692307697,512.6060666572292,9.128331110088352,0.01780769230769231,320.7161538461539
August,27,11:00,241.20021021313048,1.3210349974749915,0.005476923076923077,324.7169230769231,393.2309964861969,4.81556728004635,0.012246153846153848,334.34769230769234,1035.6959439233094,6.8276263380175095,0.0065923076923076925,334.36,541.3446520338457,7.17073454463294,0.013246153846153845,321.19461538461536
August,27,11:30,243.38631483741864,2.6491664268842103,0.010884615384615383,319.33076923076925,423.172873483528,4.127563104439334,0.009753846153846153,332.3438461538462,1061.7949597298607,10.307578762916032,0.009707692307692308,338.4769230769231,541.5182990753963,4.078049344575484,0.007530769230769231,318.0084615384616
August,27,12:00,240.3095749958279,0.6932006971033496,0.0028846153846153843,323.31,433.01213051381256,5.222792466505062,0.01206153846153846,339.6923076923077,1083.6311362880085,3.3842633948687033,0.003123076923076923,337.1238461538461,548.1168866543172,1.8467322796506995,0.0033692307692307693,319.9976923076923
August,27,12:30,237.88056985772985,0.8710088557867647,0.0036615384615384613,327.41692307692307,451.0790421297659,4.864713977430244,0.010784615384615384,336.5446153846154,1087.1980017815704,15.889816949115259,0.014615384615384615,344.3976923076923,567.3917082664284,1.623613195962395,0.0028615384615384614,321.50615384615384
August,27,13:00,234.39899582645606,0.5102685832222081,0.0021769230769230767,325.43307692307695,449.97636677292365,4.357848044362392,0.009684615384615385,333.6815384615384,1092.2438115041705,4.612629634736843,0.004223076923076923,342.10615384615386,545.7726515933848,2.094927331885377,0.0038384615384615384,324.02000000000004
August,27,13:30,230.5125876054993,0.3794591826736681,0.0016461538461538462,319.9307692307693,469.82452319608376,3.6971575940737975,0.007869230769230769,332.3107692307692,1091.8088279073945,8.146573562078252,0.007461538461538462,340.4623076923077,547.2486514465645,5.320940734065059,0.009723076923076925,320.00076923076927
August,27,14:00,237.79960301979327,1.4999667267402343,0.0063076923076923076,331.8623076923077,478.2218201443438,3.1489067541812172,0.006584615384615384,345.1069230769231,1073.9745004395845,4.048057732426127,0.0037692307692307695,342.3930769230769,528.842065042206,3.3439090574207175,0.006323076923076923,330.2676923076923
August,27,14:30,233.10352641947048,1.6657936618745235,0.0071461538461538455,322.4730769230769,470.41827146515266,1.0168271867823686,0.0021615384615384617,337.20153846153846,1094.1577393299842,8.096767271041884,0.0074,347.56615384615384,533.6173586848462,5.992933412922119,0.01123076923076923,329.77384615384614
August,27,15:00,215.77662310103815,0.5311424568640939,0.0024615384615384616,343.44461538461536,474.5745093486348,1.4127718085993974,0.0029769230769230767,340.1215384615385,1006.1170593425513,2.128324548609243,0.0021153846153846153,346.13615384615383,525.1954771696443,4.197523852148157,0.007992307692307693,322.1730769230769
August,27,15:30,202.255161165626,0.7576789499050758,0.003746153846153846,322.6684615384615,473.6414763543837,0.8561980534098474,0.0018076923076923077,336.56,1000.8972561812411,8.353642484281897,0.008346153846153847,349.70153846153846,474.6641880784337,14.897152979692383,0.031384615384615386,327.6992307692308
August,27,16:00,189.02383039948668,3.214980315377936,0.017008333333333334,327.075,463.20847105503043,1.5000828178012906,0.003238461538461538,343.21846153846155,986.4558007682826,4.249348064847987,0.0043076923076923075,347.81538461538463,457.73360152725485,10.492662558086302,0.02292307692307692,319.286923076923
August,27,16:30,160.77989843260283,1.948116436008371,0.012116666666666666,335.5775,430.2130315310591,1.542148251488258,0.003584615384615385,343.8061538461538,943.3054279681178,3.3886433450854696,0.003592307692307693,348.34461538461534,406.507724269842,7.229583527014421,0.017784615384615385,324.45384615384614
August,27,17:00,137.0970983361474,2.440328350383424,0.0178,325.91,424.5300123842569,5.3066251548032115,0.0125,340.4915384615384,889.3094641550085,20.216968485123857,0.02273333333333333,346.7225,382.02349141121425,2.7417532114358685,0.007176923076923077,321.6376923076923
August,27,17:30,116.39657677035676,1.130016766145547,0.009708333333333334,322.27500000000003,390.09261277826124,6.8656299848973985,0.0176,338.0261538461539,846.238838347586,18.06719919872096,0.021349999999999997,343.0608333333333,328.71384965519485,2.194797088466993,0.006676923076923077,330.2223076923077
August,27,18:00,88.6789292500608,0.44043868194196867,0.004966666666666667,312.12166666666667,357.09717325429006,2.9611596366778823,0.008292307692307693,337.42923076923074,768.2027810859978,8.68709311611416,0.011308333333333335,355.8933333333334,299.541146674702,5.423998917478835,0.018107692307692307,318.9
August,27,18:30,67.80297953540753,0.22148973314899792,0.0032666666666666664,302.1825,311.8026624424632,1.4630740314607886,0.004692307692307692,338.05846153846153,733.6828782854993,5.1424499923465445,0.007009090909090908,353.92,263.33573851141205,1.6894000455270588,0.006415384615384615,325.6969230769231
August,27,19:00,51.48816169118268,2.1080111532398376,0.04094166666666667,343.6125,284.40542088399866,1.435153508460793,0.005046153846153845,334.3784615384615,656.8805926802207,5.219214890931935,0.007945454545454545,349.06636363636363,231.2110358245599,5.773161709896319,0.024969230769230768,319.3061538461539
August,27,19:30,39.03276312193577,0.886368995893958,0.02270833333333333,317.25416666666666,258.7046029514453,1.8348126455479428,0.007092307692307693,326.6123076923077,583.3683648251015,8.17246045632256,0.01400909090909091,341.8036363636364,199.02845079052426,1.5673490499753786,0.007875,320.2316666666666
August,27,20:00,35.021837718394664,0.22382138105483138,0.006390909090909091,339.25272727272727,222.65560090083406,2.425233314427546,0.010892307692307692,336.82615384615383,506.3604506104378,4.198188463242903,0.008290909090909092,348.01545454545453,169.77615958265423,2.689537328055214,0.015841666666666667,312.3125
August,27,20:30,27.57730500120585,0.5361028092234418,0.019440000000000002,287.964,181.00840088471617,2.126152524238166,0.011746153846153847,326.87692307692305,426.1652929503076,2.1540718443670093,0.005054545454545454,343.3372727272727,143.7218680566735,0.22157121325403834,0.0015416666666666669,318.62416666666667
August,27,21:00,20.735607195563176,0.0,0.0,283.421,152.59330515070494,0.7923113921286602,0.005192307692307692,340.8246153846154,357.9994089391969,0.4165811304019746,0.0011636363636363637,345.44272727272727,107.6973422283319,1.2394169134777198,0.011508333333333334,304.06916666666666
August,27,21:30,15.262248951049042,0.7385402267412632,0.04839,315.735,126.80766603685595,0.6993930503725055,0.005515384615384616,318.13307692307694,294.3881986259628,0.46299234874810513,0.0015727272727272727,339.1381818181818,97.68435391952868,1.2530238489132268,0.012827272727272727,321.1472727272727
August,27,22:00,13.025540053050474,0.5379548041909846,0.0413,289.93875,98.47739148414033,0.45451103761910916,0.004615384615384615,308.0607692307692,238.29271398574858,1.319275116521099,0.005536363636363636,344.33272727272725,89.7321087212477,0.4366962624434055,0.004866666666666667,306.75333333333333
August,27,22:30,13.984129580764147,0.7673291674245013,0.05487142857142857,315.7657142857143,77.52655970413802,0.20574356229175095,0.002653846153846154,307.3346153846154,185.13771845973915,0.6160036814205866,0.0033272727272727273,321.83363636363634,79.57375679054043,0.0,0.0,361.93
